/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_47_863.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_47_863.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_47_863.jpg,0,1,0,30.1899
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_47_933.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_47_933.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_47_933.jpg,0,1,0,30.1899
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_48_005.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_48_005.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_48_005.jpg,0,1,0,30.18991
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_48_073.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_48_073.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_48_073.jpg,0,1,0,30.18991
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_48_146.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_48_146.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_48_146.jpg,-0.1,1,0,30.18735
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_48_220.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_48_220.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_48_220.jpg,0,1,0,30.18978
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_48_291.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_48_291.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_48_291.jpg,0,1,0,30.18991
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_48_364.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_48_364.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_48_364.jpg,0,1,0,30.18993
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_48_433.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_48_433.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_48_433.jpg,0,1,0,30.18993
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_48_500.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_48_500.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_48_500.jpg,0,1,0,30.18992
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_48_570.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_48_570.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_48_570.jpg,0,1,0,30.18992
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_48_641.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_48_641.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_48_641.jpg,0,1,0,30.18991
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_48_716.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_48_716.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_48_716.jpg,-0.1,1,0,30.18736
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_48_786.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_48_786.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_48_786.jpg,0,1,0,30.18996
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_48_858.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_48_858.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_48_858.jpg,0,1,0,30.1899
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_48_928.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_48_928.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_48_928.jpg,0,1,0,30.18993
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_49_000.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_49_000.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_49_000.jpg,0,1,0,30.18994
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_49_069.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_49_069.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_49_069.jpg,0,1,0,30.18995
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_49_136.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_49_136.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_49_136.jpg,0,1,0,30.18994
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_49_210.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_49_210.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_49_210.jpg,0,1,0,30.18994
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_49_279.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_49_279.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_49_279.jpg,0,1,0,30.18993
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_49_351.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_49_351.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_49_351.jpg,0,1,0,30.18992
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_49_423.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_49_423.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_49_423.jpg,0,1,0,30.18993
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_49_491.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_49_491.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_49_491.jpg,0,1,0,30.18993
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_49_561.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_49_561.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_49_561.jpg,-0.1,1,0,30.18739
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_49_632.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_49_632.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_49_632.jpg,0,1,0,30.18957
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_49_703.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_49_703.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_49_703.jpg,0,1,0,30.18992
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_49_775.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_49_775.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_49_775.jpg,0,1,0,30.18995
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_49_848.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_49_848.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_49_848.jpg,0,1,0,30.18995
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_49_923.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_49_923.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_49_923.jpg,0,1,0,30.18993
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_49_996.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_49_996.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_49_996.jpg,0,1,0,30.18997
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_50_069.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_50_069.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_50_069.jpg,0,1,0,30.18995
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_50_140.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_50_140.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_50_140.jpg,0,1,0,30.18996
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_50_207.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_50_207.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_50_207.jpg,0,1,0,30.18993
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_50_276.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_50_276.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_50_276.jpg,0,1,0,30.18995
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_50_345.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_50_345.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_50_345.jpg,0,1,0,30.18996
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_50_414.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_50_414.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_50_414.jpg,0,1,0,30.18995
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_50_488.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_50_488.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_50_488.jpg,0,1,0,30.18995
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_50_562.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_50_562.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_50_562.jpg,0,1,0,30.18993
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_50_638.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_50_638.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_50_638.jpg,0,1,0,30.18995
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_50_707.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_50_707.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_50_707.jpg,0,1,0,30.18996
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_50_776.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_50_776.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_50_776.jpg,0,1,0,30.18993
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_50_847.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_50_847.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_50_847.jpg,0,1,0,30.18996
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_50_918.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_50_918.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_50_918.jpg,0,1,0,30.18997
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_50_989.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_50_989.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_50_989.jpg,0,1,0,30.18995
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_51_059.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_51_059.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_51_059.jpg,0,1,0,30.18995
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_51_127.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_51_127.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_51_127.jpg,0,1,0,30.18991
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_51_198.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_51_198.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_51_198.jpg,0,1,0,30.18993
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_51_272.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_51_272.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_51_272.jpg,0,1,0,30.18997
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_51_339.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_51_339.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_51_339.jpg,0,1,0,30.18994
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_51_415.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_51_415.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_51_415.jpg,0,1,0,30.18994
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_51_486.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_51_486.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_51_486.jpg,0,1,0,30.18995
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_51_559.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_51_559.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_51_559.jpg,0,1,0,30.18997
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_51_629.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_51_629.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_51_629.jpg,0,1,0,30.18994
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_51_703.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_51_703.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_51_703.jpg,0,1,0,30.18994
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_51_775.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_51_775.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_51_775.jpg,0,1,0,30.18993
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_51_848.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_51_848.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_51_848.jpg,0,1,0,30.18998
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_51_923.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_51_923.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_51_923.jpg,0,1,0,30.18997
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_51_998.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_51_998.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_51_998.jpg,0,1,0,30.18995
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_52_069.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_52_069.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_52_069.jpg,0,1,0,30.18994
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_52_138.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_52_138.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_52_138.jpg,0,1,0,30.18996
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_52_209.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_52_209.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_52_209.jpg,0,1,0,30.18994
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_52_280.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_52_280.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_52_280.jpg,0,1,0,30.18996
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_52_354.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_52_354.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_52_354.jpg,-0.05,1,0,30.18941
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_52_427.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_52_427.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_52_427.jpg,0,1,0,30.19049
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_52_498.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_52_498.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_52_498.jpg,0,1,0,30.18987
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_52_573.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_52_573.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_52_573.jpg,0,1,0,30.18994
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_52_648.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_52_648.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_52_648.jpg,0,1,0,30.18995
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_52_716.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_52_716.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_52_716.jpg,0,1,0,30.18996
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_52_786.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_52_786.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_52_786.jpg,0,1,0,30.18997
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_52_857.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_52_857.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_52_857.jpg,-0.05,1,0,30.18943
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_52_929.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_52_929.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_52_929.jpg,0,1,0,30.1898
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_53_001.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_53_001.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_53_001.jpg,0,1,0,30.18999
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_53_076.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_53_076.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_53_076.jpg,0,1,0,30.18998
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_53_149.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_53_149.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_53_149.jpg,0,1,0,30.18999
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_53_220.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_53_220.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_53_220.jpg,0,1,0,30.18998
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_53_296.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_53_296.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_53_296.jpg,0,1,0,30.18998
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_53_368.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_53_368.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_53_368.jpg,0,1,0,30.18999
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_53_442.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_53_442.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_53_442.jpg,0,1,0,30.18998
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_53_517.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_53_517.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_53_517.jpg,-0.1,1,0,30.18743
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_53_605.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_53_605.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_53_605.jpg,0,1,0,30.18965
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_53_679.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_53_679.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_53_679.jpg,0,1,0,30.18997
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_53_749.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_53_749.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_53_749.jpg,0,1,0,30.19
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_53_827.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_53_827.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_53_827.jpg,0,1,0,30.19001
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_53_903.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_53_903.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_53_903.jpg,0,1,0,30.19001
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_53_972.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_53_972.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_53_972.jpg,0,1,0,30.19001
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_54_046.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_54_046.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_54_046.jpg,0,1,0,30.19001
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_54_117.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_54_117.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_54_117.jpg,-0.2,1,0,30.17972
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_54_185.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_54_185.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_54_185.jpg,0,1,0,30.18939
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_54_254.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_54_254.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_54_254.jpg,0,1,0,30.18994
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_54_324.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_54_324.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_54_324.jpg,0,1,0,30.19004
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_54_392.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_54_392.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_54_392.jpg,-0.2,1,0,30.06317
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_54_460.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_54_460.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_54_460.jpg,0,1,0,30.53328
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_54_533.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_54_533.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_54_533.jpg,0,1,0,30.05177
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_54_606.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_54_606.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_54_606.jpg,0,1,0,30.04639
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_54_681.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_54_681.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_54_681.jpg,0,1,0,30.49603
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_54_756.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_54_756.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_54_756.jpg,0,1,0,30.10432
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_54_831.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_54_831.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_54_831.jpg,0,1,0,30.18764
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_54_901.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_54_901.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_54_901.jpg,0,1,0,30.19013
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_54_976.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_54_976.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_54_976.jpg,0,1,0,30.19073
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_55_044.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_55_044.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_55_044.jpg,-0.1,1,0,30.18798
/Users/GustavLundberg/Desktop/IMG/center_2018_09_13_13_46_55_112.jpg,/Users/GustavLundberg/Desktop/IMG/left_2018_09_13_13_46_55_112.jpg,/Users/GustavLundberg/Desktop/IMG/right_2018_09_13_13_46_55_112.jpg,0,1,0,30.19121
